text,label,text_label
"/** 
 * 鍒楄〃
 */
@RequestMapping(value=""/indexConfigs"",method=RequestMethod.GET) @ApiOperation(value=""棣栭〉閰嶇疆鍒楄〃"",notes=""棣栭〉閰嶇疆鍒楄〃"") public Result list(@RequestParam(required=false) @ApiParam(value=""椤电爜"") Integer pageNumber,@RequestParam(required=false) @ApiParam(value=""姣忛〉鏉℃暟"") Integer pageSize,@RequestParam(required=false) @ApiParam(value=""1-鎼滅储妗嗙儹鎼 2-鎼滅储涓嬫媺妗嗙儹鎼 3-(棣栭〉)鐑攢鍟嗗搧 4-(棣栭〉)鏂板搧涓婄嚎 5-(棣栭〉)涓轰綘鎺ㄨ崘"") Integer configType,@TokenToAdminUser AdminUserToken adminUser){
  logger.info(""adminUser:{}"",adminUser.toString());
  if (pageNumber == null || pageNumber < 1 || pageSize == null || pageSize < 10) {
    return ResultGenerator.genFailResult(""鍒嗛〉鍙傛暟寮傚父锛"");
  }
  IndexConfigTypeEnum indexConfigTypeEnum=IndexConfigTypeEnum.getIndexConfigTypeEnumByType(configType);
  if (indexConfigTypeEnum.equals(IndexConfigTypeEnum.DEFAULT)) {
    return ResultGenerator.genFailResult(""闈炴硶鍙傛暟锛"");
  }
  Map params=new HashMap(8);
  params.put(""page"",pageNumber);
  params.put(""limit"",pageSize);
  params.put(""configType"",configType);
  PageQueryUtil pageUtil=new PageQueryUtil(params);
  return ResultGenerator.genSuccessResult(newBeeMallIndexConfigService.getConfigsPage(pageUtil));
}",0,Clean Code
"@Override protected void updateCounter(){
  if (ChatObject.isChannel(currentChat) && !currentChat.megagroup && chatInfo != null && chatInfo.linked_chat_id != 0) {
    TLRPC.Dialog dialog=getMessagesController().dialogs_dict.get(-chatInfo.linked_chat_id);
    if (dialog != null) {
      setCounter(dialog.unread_count);
      return;
    }
  }
  setCounter(0);
}",0,Clean Code
"@Override public Relic clone(){
  return new Relic().copyFrom(this);
}
",0,Clean Code
"@Override public void update(World world){
  if (Minecraft.getMinecraft().player != null) {
    BlockPos spawn=Minecraft.getMinecraft().player.world.getSpawnPoint();
    if (spawn.getX() != (int)placementX && spawn.getY() != (int)placementY && spawn.getZ() != (int)placementZ)     Minecraft.getMinecraft().player.world.setSpawnPoint(new BlockPos(placementX,placementY,placementZ));
  }
}
",0,Clean Code
"private List<Content> toGeminiContent(Prompt prompt){
  String systemContext=prompt.getInstructions().stream().filter(m -> m.getMessageType() == MessageType.SYSTEM).map(m -> m.getContent()).collect(Collectors.joining(System.lineSeparator()));
  List<Content> contents=prompt.getInstructions().stream().filter(m -> m.getMessageType() == MessageType.USER || m.getMessageType() == MessageType.ASSISTANT).map(message -> Content.newBuilder().setRole(toGeminiMessageType(message.getMessageType()).getValue()).addAllParts(messageToGeminiParts(message,systemContext)).build()).toList();
  return contents;
}
",0,Clean Code
"public Set<Pair> displayRelations(){
  Set<Pair> result=new TreeSet<>();
  for (  Pair self : relations) {
    if (ignored(self)) {
      continue;
    }
    if (self.getRelation() == Pair.Relation.Extends) {
      result.add(self);
      continue;
    }
    for (    Pair that : relations) {
      if (that == self || ignored(that)) {
        continue;
      }
      if (that.to.equals(self.from) || that.from.equals(self.to) || that.to.equals(self.to)) {
        result.add(self);
      }
    }
  }
  return result;
}
",0,Clean Code
"private String parseApi(String api){
  if (api.startsWith(""file"") || api.startsWith(""clan"") || api.startsWith(""assets""))   return UrlUtil.convert(api);
  return api;
}
",0,Clean Code
"@Override public JClass loadClass(String name){
  JClass jclass=classes.get(name);
  if (jclass == null && scene != null) {
    SootClass sootClass=scene.getSootClassUnsafe(name,false);
    if (sootClass != null && (!sootClass.isPhantom() || allowPhantom)) {
      jclass=new JClass(this,sootClass.getName(),sootClass.moduleName);
      classes.put(name,jclass);
      new SootClassBuilder(converter,sootClass).build(jclass);
      hierarchy.addClass(jclass);
    }
  }
  return jclass;
}
",0,Clean Code
"@Test public void addAndSearchWithFilters(){
  contextRunner.run(context -> {
    VectorStore vectorStore=context.getBean(VectorStore.class);
    var bgDocument=new Document(""The World is Big and Salvation Lurks Around the Corner"",Map.of(""country"",""Bulgaria""));
    var nlDocument=new Document(""The World is Big and Salvation Lurks Around the Corner"",Map.of(""country"",""Netherlands""));
    vectorStore.add(List.of(bgDocument,nlDocument));
    var request=SearchRequest.query(""The World"").withTopK(5);
    List<Document> results=vectorStore.similaritySearch(request);
    assertThat(results).hasSize(2);
    results=vectorStore.similaritySearch(request.withSimilarityThresholdAll().withFilterExpression(""country == 'Bulgaria'""));
    assertThat(results).hasSize(1);
    assertThat(results.get(0).getId()).isEqualTo(bgDocument.getId());
    results=vectorStore.similaritySearch(request.withSimilarityThresholdAll().withFilterExpression(""country == 'Netherlands'""));
    assertThat(results).hasSize(1);
    assertThat(results.get(0).getId()).isEqualTo(nlDocument.getId());
    results=vectorStore.similaritySearch(request.withSimilarityThresholdAll().withFilterExpression(""NOT(country == 'Netherlands')""));
    assertThat(results).hasSize(1);
    assertThat(results.get(0).getId()).isEqualTo(bgDocument.getId());
    vectorStore.delete(List.of(bgDocument,nlDocument).stream().map(doc -> doc.getId()).toList());
  }
);
}",0,Clean Code
"private void restoreSelectedItems(){
  if ((isSubscriptionsSection() && mGeneralData.isRememberSubscriptionsPositionEnabled()) || (isPinnedSection() && mGeneralData.isRememberPinnedPositionEnabled())) {
    getView().selectSectionItem(mGeneralData.getSelectedItem(mCurrentSection.getId()));
  }
}
",0,Clean Code
"public static LineupInfo parseFrom(final byte[] data) throws InvalidProtocolBufferException {
  return ProtoMessage.mergeFrom(new LineupInfo(),data).checkInitialized();
}
public static LineupInfo parseFrom(final ProtoSource input) throws IOException {
  return ProtoMessage.mergeFrom(new LineupInfo(),input).checkInitialized();
}
public static LineupInfo parseFrom(final JsonSource input) throws IOException {
  return ProtoMessage.mergeFrom(new LineupInfo(),input).checkInitialized();
}
",0,Clean Code
"public String toString(){
  String toString="""";
  toString+=index;
  toString+="" "";
  toString+=characterValue;
  toString+="" isCharacterPartOfPreviousWord="" + isCharacterPartOfPreviousWord;
  toString+="" isFirstCharacterOfAWord="" + isFirstCharacterOfAWord;
  toString+="" isCharacterAtTheBeginningOfNewLine="" + isCharacterAtTheBeginningOfNewLine;
  toString+="" isCharacterPartOfASentence="" + isCharacterCloseToPreviousWord;
  toString+="" isCharacterCloseToPreviousWord="" + isCharacterCloseToPreviousWord;
  return toString;
}
",0,Clean Code
"/** 
 * 杩樺師淇濆瓨鏃堕棿
 */
private Result<Void> recoveryRetentionTime(ReassignJobPO jobPO,ReassignResult reassignmentResult){
  Map<String,Long> finishedTopicRetentionTimeMap=new HashMap<>();
  List<ReassignSubJobPO> subJobPOList=this.getSubJobsByJobId(jobPO.getId());
  for (  ReassignSubJobPO subJobPO : subJobPOList) {
    ReassignSubJobExtendData extendData=ConvertUtil.str2ObjByJson(subJobPO.getExtendData(),ReassignSubJobExtendData.class);
    if (extendData == null || extendData.getOriginalRetentionTimeUnitMs() == null || extendData.getReassignRetentionTimeUnitMs() == null || extendData.getOriginalRetentionTimeUnitMs().equals(extendData.getReassignRetentionTimeUnitMs())) {
      continue;
    }
    finishedTopicRetentionTimeMap.put(subJobPO.getTopicName(),extendData.getOriginalRetentionTimeUnitMs());
  }
  for (  ReassignSubJobPO subJobPO : subJobPOList) {
    if (!reassignmentResult.checkPartitionFinished(subJobPO.getTopicName(),subJobPO.getPartitionId())) {
      finishedTopicRetentionTimeMap.remove(subJobPO.getTopicName());
    }
  }
  for (  Map.Entry<String,Long> entry : finishedTopicRetentionTimeMap.entrySet()) {
    Map<String,String> changedProps=new HashMap<>();
    changedProps.put(TopicConfig0100.RETENTION_MS_CONFIG,String.valueOf(entry.getValue()));
    Result<Void> rv=topicConfigService.modifyTopicConfig(new KafkaTopicConfigParam(jobPO.getClusterPhyId(),entry.getKey(),changedProps),jobPO.getCreator());
    if (rv == null || rv.failed()) {
      return rv;
    }
  }
  return Result.buildSuc();
}",0,Clean Code
"/** 
 * <code>optional uint32 rank = 11;</code>
 * @return this
 */
public RankUpAvatarCsReq clearRank(){
  bitField0_&=~0x00000002;
  rank=0;
  return this;
}",0,Clean Code
"public JsArray getArray(String key) throws JsonParseException {
  var ret=get(key);
  if (ret == null) {
    throw new MissingFieldException(this,key);
  }
  if (!(ret instanceof JsArray)) {
    throw new FormatException(key,""array"",ret.getClass());
  }
  return jsArray;
}
",0,Clean Code
"/** 
 * 鏌ヨ鍊欓�変汉闄勪欢
 * @param candidateId
 * @return
 */
Result<List<FileEntity>> queryFile(Long candidateId);
",0,Clean Code
"public static void startF3Vector(FlatBufferBuilder builder,int numElems){
  builder.startVector(4,numElems,4);
}",0,Clean Code
"private void maybeOutputSeekMap(long inputLength,boolean canUseConstantBitrateSeeking,boolean readEndOfStream){
  if (hasOutputSeekMap) {
    return;
  }
  boolean useConstantBitrateSeeking=canUseConstantBitrateSeeking && averageFrameSize > 0;
  if (useConstantBitrateSeeking && reader.getSampleDurationUs() == C.TIME_UNSET && !readEndOfStream) {
    return;
  }
  ExtractorOutput extractorOutput=Assertions.checkNotNull(this.extractorOutput);
  if (useConstantBitrateSeeking && reader.getSampleDurationUs() != C.TIME_UNSET) {
    extractorOutput.seekMap(getConstantBitrateSeekMap(inputLength));
  }
 else {
    extractorOutput.seekMap(new SeekMap.Unseekable(C.TIME_UNSET));
  }
  hasOutputSeekMap=true;
}",0,Clean Code
"/** 
 * <code>optional uint32 cell_id = 12;</code>
 * @return the cellId
 */
public int getCellId(){
  return cellId;
}",0,Clean Code
"public static void writeLocalDate(MemoryBuffer buffer,LocalDate value){
  buffer.writeInt32(value.getYear());
  buffer.writeByte(value.getMonthValue());
  buffer.writeByte(value.getDayOfMonth());
}",0,Clean Code
"static LoadCollectionParam buildLoadCollectionInMemoryRequest(String collectionName){
  return LoadCollectionParam.newBuilder().withCollectionName(collectionName).build();
}
",0,Clean Code
"/** 
 * <code>optional uint32 retcode = 11;</code>
 * @param value the retcode to set
 * @return this
 */
public ChessRogueNousEditDiceScRsp setRetcode(final int value){
  bitField0_|=0x00000001;
  retcode=value;
  return this;
}",0,Clean Code
"@Subscribe public void cormorantSyncStatus(CormorantSyncStatusEvent event){
  if (connectionService != null && connectionService.isRunning() && event.getProgress() < 100) {
    DateFormat dateFormat=new SimpleDateFormat(""yyyy/MM/dd HH:mm"");
    appendText(""\nThe connection to the Bitcoin Core node was successful, but it is still syncing and cannot be used yet."");
    appendText(""\nCurrently "" + event.getProgress() + ""% completed to date ""+ dateFormat.format(event.getTip()));
    connectionService.cancel();
  }
}",0,Clean Code
"@Test public void should_fail_workflow_on_terminate_task_success_with_empty_output(){
  WorkflowModel workflow=new WorkflowModel();
  Terminate terminateTask=new Terminate();
  Map<String,Object> input=new HashMap<>();
  input.put(getTerminationStatusParameter(),""FAILED"");
  TaskModel task=new TaskModel();
  task.getInputData().putAll(input);
  terminateTask.execute(workflow,task,executor);
  assertEquals(TaskModel.Status.COMPLETED,task.getStatus());
  assertTrue(task.getOutputData().isEmpty());
}
",0,Clean Code
"/** 
 * @return a new empty instance of {@code RogueDialogueEventParam}
 */
public static RogueDialogueEventParam newInstance(){
  return new RogueDialogueEventParam();
}
",0,Clean Code
"default void randomSchemaOrder(SurveySchema schema){
  if (schema.getChildren() != null) {
    Map<SurveySchema,Integer> schemaShouldKeepOrder=new LinkedHashMap<>();
    for (int i=0; i < schema.getChildren().size(); i++) {
      SurveySchema curr=schema.getChildren().get(i);
      if (curr.getAttribute().getExamAnswerMode() == SurveySchema.ExamScoreMode.none || SurveySchema.QuestionType.FillBlank.equals(curr.getType()) || SurveySchema.QuestionType.MultipleBlank.equals(curr.getType()) || SurveySchema.QuestionType.Textarea.equals(curr.getType())) {
        schemaShouldKeepOrder.put(curr,i);
      }
    }
    List<SurveySchema> schemasShouldReorder=schema.getChildren().stream().filter(x -> !schemaShouldKeepOrder.containsKey(x)).collect(Collectors.toList());
    Collections.shuffle(schemasShouldReorder);
    schemaShouldKeepOrder.entrySet().stream().forEach(entry -> {
      schemasShouldReorder.add(entry.getValue(),entry.getKey());
    }
);
    schema.setChildren(schemasShouldReorder);
    schemasShouldReorder.forEach(child -> {
      if (schema.getAttribute().getExamAnswerMode() != SurveySchema.ExamScoreMode.none) {
        randomSchemaOrder(child);
      }
    }
);
  }
}",0,Clean Code
"@Override protected void after(MethodHookParam param){
  unHook(unhook);
}
@Override protected void after(MethodHookParam param){
  unHook(unhook);
}
",0,Clean Code
"/** 
 * 澶囦唤璁板綍
 */
@GetMapping(""/list"") public R<List<BackupFile>> list(){
  return R.ok(backupService.listAll(AuthContext.getUserId()).stream().sorted((b1,b2) -> SortUtil.dateSort.compare(b1.getDatetime(),b2.getDatetime())).collect(Collectors.toList()));
}",0,Clean Code
"/** 
 * Exports this object to an external representation. Does not export local, hidden, or external properties
 */
public abstract Object export();
",0,Clean Code
"public void callWrapped(final Runnable runnable) throws Exception {
  callWrapped(new Callable<Void>(){
    public Void call() throws Exception {
      runnable.run();
      return null;
    }
  }
);
}
public <T>T callWrapped(final Callable<T> callable) throws Exception {
  SecurityManager sm=System.getSecurityManager();
  System.setSecurityManager(this);
  try {
    T result=callable.call();
    if (throwException && !getCmds().isEmpty()) {
      throw new ExecException(getCmds().get(0));
    }
    return result;
  }
 catch (  Exception e) {
    if (!(e instanceof ExecException) && throwException && !getCmds().isEmpty()) {
      throw new ExecException(getCmds().get(0));
    }
 else {
      throw e;
    }
  }
 finally {
    System.setSecurityManager(sm);
  }
}",0,Clean Code
"public CBendExitState(final CStateFactory<?,?> factory,final AbstractZyGraph<?,?> graph,final Bend bend){
  m_factory=Preconditions.checkNotNull(factory,""Error: factory argument can not be null"");
  m_graph=Preconditions.checkNotNull(graph,""Error: graph argument can not be null"");
  m_bend=Preconditions.checkNotNull(bend,""Error: bend argument can not be null"");
}
",0,Clean Code
"/** 
 * Parses the sample header.
 */
@SuppressWarnings(""ReferenceEquality"") private void parseHeader(){
  headerScratchBits.setPosition(0);
  SyncFrameInfo frameInfo=Ac3Util.parseAc3SyncframeInfo(headerScratchBits);
  if (format == null || frameInfo.channelCount != format.channelCount || frameInfo.sampleRate != format.sampleRate || frameInfo.mimeType != format.sampleMimeType) {
    format=Format.createAudioSampleFormat(trackFormatId,frameInfo.mimeType,null,Format.NO_VALUE,Format.NO_VALUE,frameInfo.channelCount,frameInfo.sampleRate,null,null,0,language);
    output.format(format);
  }
  sampleSize=frameInfo.frameSize;
  sampleDurationUs=C.MICROS_PER_SECOND * frameInfo.sampleCount / format.sampleRate;
}",0,Clean Code
