text,label,text_label
"@Override protected void beforeHookedMethod(MethodHookParam param){
  if (!Helper.prefs.getBoolean(""switch_mainswitch"",false))   return;
  WebResourceRequest request=(WebResourceRequest)param.args[1];
  List<String> segments=request.getUrl().getPathSegments();
  if (segments.size() > 2 && request.getMethod().equals(""GET"") && ((Helper.prefs.getBoolean(""switch_answerad"",true) && (segments.get(segments.size() - 1).equals(""recommendations"") || (segments.get(2).equals(""brand"") && segments.get(segments.size() - 1).equals(""card""))) || segments.get(segments.size() - 2).equals(""hotmodule"")) || (Helper.prefs.getBoolean(""switch_club"",false) && segments.get(segments.size() - 1).equals(""bind_club"")) || (Helper.prefs.getBoolean(""switch_goods"",false) && segments.get(segments.size() - 2).equals(""goods""))|| (Helper.prefs.getBoolean(""switch_article"",false) && segments.get(segments.size() - 1).equals(""recommendation""))|| (Helper.prefs.getBoolean(""switch_related"",false) && segments.get(segments.size() - 3).equals(""related_queries""))) || (Helper.prefs.getBoolean(""switch_searchwords"",false) && segments.get(segments.size() - 1).equals(""entity_word""))) {
    WebResourceResponse response=new WebResourceResponse(""application/json"",""UTF-8"",new ByteArrayInputStream(""{}"".getBytes()));
    response.setStatusCodeAndReasonPhrase(200,""OK"");
    param.setResult(response);
  }
}",1,Code Smell
"private synchronized GameItem deleteItem(GameItem item,int count){
  if (count <= 0 || item == null || item.getOwnerUid() != getPlayer().getUid()) {
    return null;
  }
  if (item.getExcel() == null || item.getExcel().isEquippable()) {
    item.setCount(0);
  }
 else {
    item.setCount(Utils.safeSubtract(item.getCount(),count));
  }
  if (item.getCount() <= 0) {
    InventoryTab tab=null;
    if (item.getExcel() != null) {
      tab=getTabByItemType(item.getExcel().getItemMainType());
      if (tab != null) {
        tab.onRemoveItem(item);
      }
    }
    getItems().remove(item.getInternalUid());
  }
  item.save();
  return item;
}",1,Code Smell
"@Override public ResponseModel check(CaptchaVO captchaVO){
  ResponseModel r=super.check(captchaVO);
  if (!validatedReq(r)) {
    return r;
  }
  String codeKey=String.format(REDIS_CAPTCHA_KEY,captchaVO.getToken());
  if (!CaptchaServiceFactory.getCache(cacheType).exists(codeKey)) {
    return ResponseModel.errorMsg(RepCodeEnum.API_CAPTCHA_INVALID);
  }
  String s=CaptchaServiceFactory.getCache(cacheType).get(codeKey);
  CaptchaServiceFactory.getCache(cacheType).delete(codeKey);
  PointVO point=null;
  PointVO point1=null;
  String pointJson=null;
  try {
    point=JsonUtil.parseObject(s,PointVO.class);
    pointJson=decrypt(captchaVO.getPointJson(),point.getSecretKey());
    point1=JsonUtil.parseObject(pointJson,PointVO.class);
  }
 catch (  Exception e) {
    logger.error(""楠岃瘉鐮佸潗鏍囪В鏋愬け璐�"",e);
    afterValidateFail(captchaVO);
    return ResponseModel.errorMsg(e.getMessage());
  }
  if (point.x - Integer.parseInt(slipOffset) > point1.x || point1.x > point.x + Integer.parseInt(slipOffset) || point.y != point1.y) {
    afterValidateFail(captchaVO);
    return ResponseModel.errorMsg(RepCodeEnum.API_CAPTCHA_COORDINATE_ERROR);
  }
  String secretKey=point.getSecretKey();
  String value=null;
  try {
    value=AESUtil.aesEncrypt(captchaVO.getToken().concat(""---"").concat(pointJson),secretKey);
  }
 catch (  Exception e) {
    logger.error(""AES鍔犲瘑澶辫触"",e);
    afterValidateFail(captchaVO);
    return ResponseModel.errorMsg(e.getMessage());
  }
  String secondKey=String.format(REDIS_SECOND_CAPTCHA_KEY,value);
  CaptchaServiceFactory.getCache(cacheType).set(secondKey,captchaVO.getToken(),EXPIRESIN_THREE);
  captchaVO.setResult(true);
  captchaVO.resetClientFlag();
  return ResponseModel.successData(captchaVO);
}",1,Code Smell
"@Override protected void beforeHookedMethod(MethodHookParam param){
  if (NextContentAnimationView.isAssignableFrom(param.thisObject.getClass()) || (NextContentAnimationView_short != null && NextContentAnimationView_short.isAssignableFrom(param.args[0].getClass())))   param.args[0]=View.GONE;
}",1,Code Smell
"@Override public boolean onTouchEvent(MotionEvent ev){
  if (!touchEnabled || touchLocked) {
    if (touchLocked && (ev.getAction() == MotionEvent.ACTION_DOWN || ev.getAction() == MotionEvent.ACTION_MOVE)) {
      return true;
    }
    return false;
  }
  return super.onTouchEvent(ev);
}
",1,Code Smell
"/** 
 * 鑾峰彇SavePoint淇濆瓨鍘嗗彶淇℃伅
 * @param modelMap
 * @param jobConfigId
 * @return
 * @author wxj
 * @date 2021骞�12鏈�3鏃� 涓婂崍10:01:42
 * @version V1.0
 */
@RequestMapping(value=""/querySavePointList10"") public RestResult<?> querySavePointList10(Long taskid){
  List<SavepointBackupDTO> savepointBackupDTOList=savepointBackupService.lasterHistory10(taskid);
  ModelMap modelMap=new ModelMap();
  modelMap.put(""data"",SavepointBackupVO.toDTOList(savepointBackupDTOList));
  JobConfigDTO jobConfigDTO=jobConfigService.getJobConfigById(taskid);
  if (jobConfigDTO != null && JobConfigStatus.RUN.getCode().intValue() != jobConfigDTO.getStatus().getCode().intValue() && YN.getYNByValue(jobConfigDTO.getIsOpen()).getCode()) {
    modelMap.put(""enable"",true);
  }
 else {
    modelMap.put(""enable"",false);
  }
  modelMap.put(""taskId"",taskid);
  return RestResult.success(modelMap);
}",1,Code Smell
"@PostMapping(consumes=""multipart/form-data"",value=""/html/pdf"") @Operation(summary=""Convert an HTML or ZIP (containing HTML and CSS) to PDF"",description=""This endpoint takes an HTML or ZIP file input and converts it to a PDF format."") public ResponseEntity<byte[]> HtmlToPdf(@ModelAttribute HTMLToPdfRequest request) throws Exception {
  MultipartFile fileInput=request.getFileInput();
  if (fileInput == null) {
    throw new IllegalArgumentException(""Please provide an HTML or ZIP file for conversion."");
  }
  String originalFilename=Filenames.toSimpleFileName(fileInput.getOriginalFilename());
  if (originalFilename == null || (!originalFilename.endsWith("".html"") && !originalFilename.endsWith("".zip""))) {
    throw new IllegalArgumentException(""File must be either .html or .zip format."");
  }
  byte[] pdfBytes=FileToPdf.convertHtmlToPdf(request,fileInput.getBytes(),originalFilename,bookAndHtmlFormatsInstalled);
  String outputFilename=originalFilename.replaceFirst(""[.][^.]+$"","""") + "".pdf"";
  return WebResponseUtils.bytesToWebResponse(pdfBytes,outputFilename);
}
",1,Code Smell
"private void findViewAndShowAnimation(int messageId,int animation){
  if (!attached) {
    return;
  }
  ChatMessageCell bestView=null;
  for (int i=0; i < listView.getChildCount(); i++) {
    View child=listView.getChildAt(i);
    if (child instanceof ChatMessageCell) {
      ChatMessageCell cell=(ChatMessageCell)child;
      String stickerEmoji=cell.getMessageObject().getStickerEmoji();
      if (stickerEmoji == null) {
        stickerEmoji=cell.getMessageObject().messageOwner.message;
      }
      if (cell.getPhotoImage().hasNotThumb() && stickerEmoji != null) {
        if (cell.getMessageObject().getId() == messageId) {
          bestView=cell;
          break;
        }
      }
    }
  }
  if (bestView != null && chatActivity != null) {
    chatActivity.restartSticker(bestView);
    if (!EmojiData.hasEmojiSupportVibration(bestView.getMessageObject().getStickerEmoji()) && !bestView.getMessageObject().isPremiumSticker() && !bestView.getMessageObject().isAnimatedAnimatedEmoji()) {
      if (!NekoConfig.disableVibration.Bool())       bestView.performHapticFeedback(HapticFeedbackConstants.KEYBOARD_TAP);
    }
    showAnimationForCell(bestView,animation,false,true);
  }
}",1,Code Smell
"@Override public void onClick(View v){
  String newApi=inputApi.getText().toString().trim();
  if (!newApi.isEmpty() && (newApi.startsWith(""http"") || newApi.startsWith(""clan""))) {
    ArrayList<String> history=Hawk.get(HawkConfig.API_HISTORY,new ArrayList<String>());
    if (!history.contains(newApi))     history.add(0,newApi);
    if (history.size() > 10)     history.remove(10);
    Hawk.put(HawkConfig.API_HISTORY,history);
    listener.onchange(newApi);
    dismiss();
  }
}
@Override public void onClick(View v){
  ArrayList<String> history=Hawk.get(HawkConfig.API_HISTORY,new ArrayList<String>());
  if (history.isEmpty())   return;
  String current=Hawk.get(HawkConfig.API_URL,"""");
  int idx=0;
  if (history.contains(current))   idx=history.indexOf(current);
  ApiHistoryDialog dialog=new ApiHistoryDialog(getContext());
  dialog.setTip(""鍘嗗彶閰嶇疆鍒楄〃"");
  dialog.setAdapter(new ApiHistoryDialogAdapter.SelectDialogInterface(){
    @Override public void click(    String value){
      inputApi.setText(value);
      listener.onchange(value);
      dialog.dismiss();
    }
    @Override public void del(    String value,    ArrayList<String> data){
      Hawk.put(HawkConfig.API_HISTORY,data);
    }
  }
,history,idx);
  dialog.show();
}
@Override public void onClick(View v){
  if (XXPermissions.isGranted(getContext(),Permission.Group.STORAGE)) {
    Toast.makeText(getContext(),""宸茶幏寰楀瓨鍌ㄦ潈闄�"",Toast.LENGTH_SHORT).show();
  }
 else {
    XXPermissions.with(getContext()).permission(Permission.Group.STORAGE).request(new OnPermissionCallback(){
      @Override public void onGranted(      List<String> permissions,      boolean all){
        if (all) {
          Toast.makeText(getContext(),""宸茶幏寰楀瓨鍌ㄦ潈闄�"",Toast.LENGTH_SHORT).show();
        }
      }
      @Override public void onDenied(      List<String> permissions,      boolean never){
        if (never) {
          Toast.makeText(getContext(),""鑾峰彇瀛樺偍鏉冮檺澶辫触,璇峰湪绯荤粺璁剧疆涓紑鍚�"",Toast.LENGTH_SHORT).show();
          XXPermissions.startPermissionActivity((Activity)getContext(),permissions);
        }
 else {
          Toast.makeText(getContext(),""鑾峰彇瀛樺偍鏉冮檺澶辫触"",Toast.LENGTH_SHORT).show();
        }
      }
    }
);
  }
}",1,Code Smell
"@Override public void onClick(View v){
  FileListConfigDialog fileListConfigDialog=new FileListConfigDialog(mContext);
  fileListConfigDialog.show();
  fileListConfigDialog.setOnItemFileClickListener(new FileListConfigDialog.OnItemFileClickListener(){
    @Override public void onItemClick(    File file){
      UUtils.showLog(""杈撳嚭鏂囦欢:"" + file.getAbsolutePath());
      String fileString=UUtils.getFileString(file);
      try {
        new Gson().fromJson(fileString,MinLBean.class);
        SaveData.saveData(""commi22"",fileString);
        if (mSXXXXlistener != null) {
          mSXXXXlistener.shuaxin();
        }
        UUtils.showMsg(UUtils.getString(R.string.宸插));
        fileListConfigDialog.dismiss();
        dismiss();
      }
 catch (      Exception e) {
        e.printStackTrace();
        TextShowDialog textShowDialog=new TextShowDialog(mContext);
        textShowDialog.show();
        textShowDialog.edit_text.setText(e.toString());
      }
    }
  }
);
}
@Override public void onClick(View v){
  String commi22=SaveData.getData(""commi22"");
  if (commi22 == null || commi22.isEmpty() || commi22.equals(""def"")) {
    UUtils.showMsg(UUtils.getString(R.string.褰撳墠娌=湁鏁版嵁));
    return;
  }
  FileNameMingLDialog fileNameMingLDialog=new FileNameMingLDialog(mContext);
  fileNameMingLDialog.show();
  fileNameMingLDialog.setCancelable(false);
  fileNameMingLDialog.setOnSaveFileNameListener(new FileNameMingLDialog.OnSaveFileNameListener(){
    @Override public void saveFileName(    String name){
      UUtils.setFileString(new File(file,"""" + name + "".txt""),commi22);
      fileNameMingLDialog.dismiss();
      dismiss();
      UUtils.showMsg(UUtils.getString(R.string.淇濆瓨鎴愬姛));
    }
  }
);
}",1,Code Smell
"private void bindComments(GalleryComment[] comments){
  Context context=getEHContext();
  LayoutInflater inflater=getLayoutInflater2();
  if (null == context || null == mComments || null == mCommentsText) {
    return;
  }
  mComments.removeViews(0,mComments.getChildCount() - 1);
  final int maxShowCount=2;
  if (comments == null || comments.length == 0) {
    mCommentsText.setText(R.string.no_comments);
    return;
  }
 else   if (comments.length <= maxShowCount) {
    mCommentsText.setText(R.string.no_more_comments);
  }
 else {
    mCommentsText.setText(R.string.more_comment);
  }
  int length=Math.min(maxShowCount,comments.length);
  for (int i=0; i < length; i++) {
    GalleryComment comment=comments[i];
    View v=inflater.inflate(R.layout.item_gallery_comment,mComments,false);
    mComments.addView(v,i);
    TextView user=v.findViewById(R.id.user);
    user.setText(comment.user);
    TextView time=v.findViewById(R.id.time);
    time.setText(ReadableTime.getTimeAgo(comment.time));
    ObservedTextView c=v.findViewById(R.id.comment);
    c.setMaxLines(5);
    c.setText(Html.fromHtml(comment.comment,new URLImageGetter(c,EhApplication.getConaco(context)),null));
  }
}",1,Code Smell
"private ArrayList<MessageObject> createVoiceMessagesPlaylist(MessageObject startMessageObject,boolean playingUnreadMedia){
  ArrayList<MessageObject> messageObjects=new ArrayList<>();
  messageObjects.add(startMessageObject);
  int messageId=startMessageObject.getId();
  long startDialogId=startMessageObject.getDialogId();
  if (messageId != 0) {
    boolean started=false;
    for (int a=messages.size() - 1; a >= 0; a--) {
      MessageObject messageObject=messages.get(a);
      if (messageObject.getDialogId() == mergeDialogId && startMessageObject.getDialogId() != mergeDialogId) {
        continue;
      }
      if ((currentEncryptedChat == null && messageObject.getId() > messageId || currentEncryptedChat != null && messageObject.getId() < messageId) && (messageObject.isVoice() || messageObject.isRoundVideo()) && (!playingUnreadMedia || messageObject.isContentUnread() && !messageObject.isOut())) {
        messageObjects.add(messageObject);
      }
    }
  }
  return messageObjects;
}",1,Code Smell
"@Override protected void beforeHookedMethod(XC_MethodHook.MethodHookParam param){
  if ((messageBubbleView != null && param.thisObject.getClass() == messageBubbleView) || (messageBubbleView_800 != null && param.thisObject.getClass() == messageBubbleView_800)) {
    param.args[0]=View.GONE;
  }
}",1,Code Smell
"private boolean prepareForMoving(MotionEvent ev,boolean forward){
  if ((!forward && currentPosition == 0 && !onBackProgress(backProgress=0)) || (forward && currentPosition == adapter.getItemCount() - 1) || manualScrolling != null) {
    return false;
  }
  if (!canScroll(ev)) {
    return false;
  }
  if (forward && !canScrollForward(ev)) {
    return false;
  }
  getParent().requestDisallowInterceptTouchEvent(true);
  maybeStartTracking=false;
  startedTracking=true;
  startedTrackingX=(int)(ev.getX() + additionalOffset);
  if (tabsView != null) {
    tabsView.setEnabled(false);
  }
  animatingForward=forward;
  nextPosition=currentPosition + (forward ? 1 : -1);
  updateViewForIndex(1);
  if (viewPages[1] != null) {
    if (forward) {
      viewPages[1].setTranslationX(viewPages[0].getMeasuredWidth());
    }
 else {
      viewPages[1].setTranslationX(-viewPages[0].getMeasuredWidth());
    }
  }
  onTabAnimationUpdate(false);
  return true;
}",1,Code Smell
"public void searchFieldAndSet(FilterTreeObj tree){
  if (ObjectUtils.isNotEmpty(tree)) {
    if (ObjectUtils.isNotEmpty(tree.getItems())) {
      for (      FilterTreeItem item : tree.getItems()) {
        if (ObjectUtils.isNotEmpty(item)) {
          if (StringUtils.equalsIgnoreCase(item.getType(),""item"") || ObjectUtils.isEmpty(item.getSubTree())) {
            CoreDatasetTableField coreDatasetTableField=coreDatasetTableFieldMapper.selectById(item.getFieldId());
            DatasetTableFieldDTO dto=new DatasetTableFieldDTO();
            BeanUtils.copyBean(dto,coreDatasetTableField);
            item.setField(dto);
          }
 else           if (StringUtils.equalsIgnoreCase(item.getType(),""tree"") || (ObjectUtils.isNotEmpty(item.getSubTree()) && StringUtils.isNotEmpty(item.getSubTree().getLogic()))) {
            searchFieldAndSet(item.getSubTree());
          }
        }
      }
    }
  }
}
",1,Code Smell
"private void migrateDatabase(int version) throws SQLiteException {
  if (version == 1) {
    database.executeFast(""CREATE INDEX IF NOT EXISTS path_in_paths ON paths(path);"").stepThis().dispose();
    database.executeFast(""PRAGMA user_version = "" + 2).stepThis().dispose();
    version=2;
  }
  if (version == 2) {
    database.executeFast(""CREATE TABLE paths_by_dialog_id(path TEXT PRIMARY KEY, dialog_id INTEGER);"").stepThis().dispose();
    database.executeFast(""PRAGMA user_version = "" + 3).stepThis().dispose();
    version=3;
  }
  if (version == 3) {
    database.executeFast(""ALTER TABLE paths_by_dialog_id ADD COLUMN message_id INTEGER default 0"").stepThis().dispose();
    database.executeFast(""ALTER TABLE paths_by_dialog_id ADD COLUMN message_type INTEGER default 0"").stepThis().dispose();
    database.executeFast(""PRAGMA user_version = "" + 4).stepThis().dispose();
    version=4;
  }
  if (version == 4 || version == 5 || version == 6) {
    try {
      database.executeFast(""ALTER TABLE paths ADD COLUMN flags INTEGER default 0"").stepThis().dispose();
    }
 catch (    Throwable ignore) {
      FileLog.e(ignore);
    }
    database.executeFast(""PRAGMA user_version = "" + 7).stepThis().dispose();
  }
}",1,Code Smell
